year, mo, day, hr, min, db, obs, T, hum, wind spd, prec, cover, people
2017,6,30,15,34,64.235
2017,6,30,15,35,63.482
2017,6,30,15,36,65.095
2017,6,30,15,37,60.421
2017,6,30,15,38,59.201
2017,6,30,15,39,58.732
2017,6,30,15,40,58.979
2017,6,30,15,41,57.236
2017,6,30,15,42,58.988
2017,6,30,15,43,56.449
2017,6,30,15,44,60.378
2017,6,30,15,45,65.649
2017,6,30,15,46,60.367
2017,6,30,15,47,61.329
2017,6,30,15,48,64.031
2017,6,30,15,49,62.308
2017,6,30,15,50,61.667
2017,6,30,15,51,64.829
2017,6,30,15,52,62.766
2017,6,30,15,53,61.324
2017,6,30,15,54,64.089
2017,6,30,15,55,63.421
2017,6,30,15,56,66.259
2017,6,30,15,57,59.784
2017,6,30,15,58,57.369
2017,6,30,15,59,59.399
2017,6,30,16,0,57.71
2017,6,30,16,1,57.756
2017,6,30,16,2,59.15
2017,6,30,16,3,59.407
2017,6,30,16,4,60.181
2017,6,30,16,5,58.81
2017,6,30,16,6,60.194
2017,6,30,16,7,59.513
2017,6,30,16,8,59.467
2017,6,30,16,9,61.714
2017,6,30,16,10,58.328
2017,6,30,16,11,58.564
2017,6,30,16,12,57.823
2017,6,30,16,13,57.394
2017,6,30,16,14,57.016
2017,6,30,16,15,57.284
2017,6,30,16,16,57.259
2017,6,30,16,17,59.741
2017,6,30,16,18,58.345
2017,6,30,16,19,59.008
2017,6,30,16,20,57.836
2017,6,30,16,21,65.331
2017,6,30,16,22,55.205
