year, mo, day, hr, min, db, obs, T, hum, wind spd, prec, cover, people
2017,7,8,12,9,55.875
2017,7,8,12,10,58.261
2017,7,8,12,11,55.578
2017,7,8,12,12,56.722
2017,7,8,12,13,56.181
2017,7,8,12,14,55.544
2017,7,8,12,15,60.713
2017,7,8,12,16,57.624
2017,7,8,12,17,58.503
2017,7,8,12,18,56.227
2017,7,8,12,19,58.433
2017,7,8,12,20,58.461
2017,7,8,12,21,58.4
2017,7,8,12,22,56.918
2017,7,8,12,23,57.006
2017,7,8,12,24,57.43
2017,7,8,12,25,56.391
2017,7,8,12,26,55.597
2017,7,8,12,27,56.333
2017,7,8,12,28,56.036
2017,7,8,12,29,54.915
2017,7,8,12,30,57.51
2017,7,8,12,31,55.5
2017,7,8,12,32,58.093
2017,7,8,12,33,58.289
2017,7,8,12,34,55.95
2017,7,8,12,35,56.416
2017,7,8,12,36,56.858
2017,7,8,12,37,57.321
2017,7,8,12,38,57.363
2017,7,8,12,39,55.878
2017,7,8,12,40,55.552
2017,7,8,12,41,55.755
2017,7,8,12,42,55.728
2017,7,8,12,43,55.682
2017,7,8,12,44,55.442
2017,7,8,12,45,56.255
2017,7,8,12,46,57.89
2017,7,8,12,47,57.169
2017,7,8,12,48,56.7
2017,7,8,12,49,56.162
2017,7,8,12,50,57.131
2017,7,8,12,51,56.559
2017,7,8,12,52,55.444
2017,7,8,12,53,56.684
2017,7,8,12,54,55.26
2017,7,8,12,55,55.708
2017,7,8,12,56,55.395
2017,7,8,12,57,56.382
2017,7,8,12,58,56.346
2017,7,8,12,59,57.372
2017,7,8,13,0,55.398
2017,7,8,13,1,55.921
2017,7,8,13,2,55.132
2017,7,8,13,3,56.979
2017,7,8,13,4,56.416
2017,7,8,13,5,55.421
2017,7,8,13,6,54.654
2017,7,8,13,7,55.481
2017,7,8,13,8,54.8
2017,7,8,13,9,54.608
2017,7,8,13,10,54.616
2017,7,8,13,11,54.977
2017,7,8,13,12,54.724
2017,7,8,13,13,55.636
2017,7,8,13,14,55.548
2017,7,8,13,15,57.449
2017,7,8,13,16,55.712
2017,7,8,13,17,55.243
2017,7,8,13,18,56.426
2017,7,8,13,19,57.123
2017,7,8,13,20,54.021
2017,7,8,13,21,54.888
2017,7,8,13,22,53.929
2017,7,8,13,23,54.234
2017,7,8,13,24,53.412
2017,7,8,13,25,55.831
2017,7,8,13,26,56.126
2017,7,8,13,27,55.709
2017,7,8,13,28,54.418
2017,7,8,13,29,61.663
2017,7,8,13,30,55.935
2017,7,8,13,31,55.579
2017,7,8,13,32,56.887
2017,7,8,13,33,55.775
2017,7,8,13,34,55.53
2017,7,8,13,35,55.324
2017,7,8,13,36,53.542
2017,7,8,13,37,53.096
2017,7,8,13,38,54.529
2017,7,8,13,39,55.126
2017,7,8,13,40,54.337
2017,7,8,13,41,54.726
2017,7,8,13,42,55.092
2017,7,8,13,43,55.382
2017,7,8,13,44,53.878
2017,7,8,13,45,55.804
2017,7,8,13,46,64.734
2017,7,8,13,47,61.287
2017,7,8,13,48,58.122
2017,7,8,13,49,57.544
2017,7,8,13,50,60.758
2017,7,8,13,51,58.176
2017,7,8,13,52,60.683
